2015-09-06T00:00:01+03:00,11.46,0.20,0.00,0.03,18,0,0,0,0,0,0,0
2015-09-06T08:02:01+03:00,11.37,15.21,0.00,0.01,19,0,0,0,0,0,0,1
2015-09-06T08:03:01+03:00,11.39,13.91,0.06,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:04:01+03:00,11.39,13.21,0.06,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:05:01+03:00,11.35,14.91,0.02,0.01,19,0,0,0,0,0,0,1
2015-09-06T08:06:01+03:00,11.39,15.01,0.02,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:07:01+03:00,11.37,14.16,0.04,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:08:02+03:00,11.39,13.06,0.08,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:09:02+03:00,11.37,12.61,0.06,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:10:02+03:00,11.39,13.21,0.06,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:11:01+03:00,11.37,16.86,0.01,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:12:01+03:00,11.39,12.56,0.07,0.05,19,0,0,0,0,0,0,1
2015-09-06T08:13:01+03:00,11.39,12.91,0.08,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:14:02+03:00,11.35,15.41,0.01,0.01,18,0,0,0,0,0,0,1
2015-09-06T08:15:01+03:00,11.35,14.66,0.05,0.02,19,0,0,0,0,0,0,1
2015-09-06T08:16:01+03:00,11.35,14.41,0.05,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:17:01+03:00,11.39,13.91,0.06,0.00,19,0,0,0,0,0,0,1
2015-09-06T08:18:01+03:00,11.41,13.36,0.10,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:19:01+03:00,11.39,13.06,0.11,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:20:01+03:00,11.39,13.26,0.09,0.01,18,0,0,0,0,0,0,1
2015-09-06T08:21:01+03:00,11.39,14.26,0.09,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:22:02+03:00,11.39,13.66,0.10,0.01,19,0,0,0,0,0,0,1
2015-09-06T08:23:01+03:00,11.41,13.66,0.11,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:24:02+03:00,11.41,13.96,0.10,0.01,19,0,0,0,0,0,0,1
2015-09-06T08:25:01+03:00,11.37,14.26,0.08,0.01,19,0,0,0,0,0,0,1
2015-09-06T08:26:01+03:00,11.41,15.06,0.12,0.01,19,0,0,0,0,0,0,1
2015-09-06T08:27:02+03:00,11.41,14.91,0.16,0.00,19,0,0,0,0,0,0,1
2015-09-06T08:28:01+03:00,11.43,14.61,0.17,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:29:02+03:00,11.41,14.91,0.18,0.01,18,0,0,0,0,0,0,1
2015-09-06T08:30:01+03:00,11.39,14.31,0.15,0.00,19,0,0,0,0,0,0,1
2015-09-06T08:31:01+03:00,11.46,14.51,0.22,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:32:01+03:00,11.41,13.66,0.20,0.01,18,0,0,0,0,0,0,1
2015-09-06T08:33:01+03:00,11.46,14.16,0.23,0.02,19,0,0,0,0,0,0,1
2015-09-06T08:34:02+03:00,11.43,13.21,0.21,0.01,19,0,0,0,0,0,0,1
2015-09-06T08:35:02+03:00,11.48,13.96,0.23,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:36:01+03:00,11.50,13.16,0.22,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:37:01+03:00,11.50,13.31,0.24,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:38:01+03:00,11.48,13.06,0.21,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:39:01+03:00,11.52,14.01,0.30,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:40:01+03:00,11.50,14.76,0.33,0.00,19,0,0,0,0,0,0,1
2015-09-06T08:41:02+03:00,11.54,13.81,0.35,0.03,18,0,0,0,0,0,0,1
2015-09-06T08:42:01+03:00,11.50,15.11,0.37,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:43:01+03:00,11.61,16.66,0.45,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:44:01+03:00,11.59,17.31,0.47,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:45:01+03:00,11.61,17.16,0.45,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:46:01+03:00,11.61,17.71,0.43,0.02,19,0,0,0,0,0,0,1
2015-09-06T08:47:01+03:00,11.72,18.71,0.69,0.05,19,0,0,0,0,0,0,1
2015-09-06T08:48:01+03:00,11.77,17.91,0.71,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:49:01+03:00,11.79,18.56,0.72,0.01,19,0,0,0,0,0,0,1
2015-09-06T08:50:01+03:00,11.85,18.61,0.65,0.02,19,0,0,0,0,0,0,1
2015-09-06T08:51:01+03:00,11.85,17.86,0.61,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:52:01+03:00,11.83,17.31,0.50,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:53:01+03:00,11.90,17.01,0.71,0.00,19,0,0,0,0,0,0,1
2015-09-06T08:54:01+03:00,11.92,17.71,0.70,0.01,19,0,0,0,0,0,0,1
2015-09-06T08:55:01+03:00,12.01,18.11,0.77,0.05,19,0,0,0,0,0,0,1
2015-09-06T08:56:01+03:00,11.94,18.41,0.68,0.03,19,0,0,0,0,0,0,1
2015-09-06T08:57:01+03:00,11.96,18.66,0.70,0.01,19,0,0,0,0,0,0,1
2015-09-06T08:58:02+03:00,12.05,18.41,0.79,0.04,19,0,0,0,0,0,0,1
2015-09-06T08:59:01+03:00,12.10,18.86,0.87,0.03,19,0,0,0,0,0,0,1
2015-09-06T09:00:02+03:00,12.12,18.96,0.89,0.02,19,0,0,0,0,0,0,1
2015-09-06T09:01:02+03:00,12.14,19.11,0.95,0.04,19,0,0,0,0,0,0,1
2015-09-06T09:02:01+03:00,12.18,18.01,0.97,0.06,19,0,0,0,0,0,0,1
2015-09-06T09:03:01+03:00,12.16,20.21,0.83,0.03,19,0,0,0,0,0,0,1
2015-09-06T09:04:02+03:00,12.18,18.96,0.80,0.04,19,0,0,0,0,0,0,1
2015-09-06T09:05:01+03:00,12.14,19.81,0.88,0.03,20,0,0,0,0,0,0,1
2015-09-06T09:06:02+03:00,12.14,20.36,0.89,0.04,20,0,0,0,0,0,0,1
2015-09-06T09:07:01+03:00,12.18,20.36,0.98,0.04,20,0,0,0,0,0,0,1
2015-09-06T09:08:01+03:00,12.22,20.81,1.00,0.03,20,0,0,0,0,0,0,1
2015-09-06T09:09:01+03:00,12.21,20.16,1.07,0.04,20,0,0,0,0,0,0,1
2015-09-06T09:10:02+03:00,12.31,20.86,1.30,0.04,20,0,0,0,0,0,0,1
2015-09-06T09:11:01+03:00,12.31,20.51,1.43,0.03,20,0,0,0,0,0,0,1
2015-09-06T09:12:01+03:00,12.24,19.36,1.09,0.03,20,0,0,0,0,0,0,1
2015-09-06T09:13:02+03:00,12.18,18.66,0.91,0.03,20,0,0,0,0,0,0,1
2015-09-06T09:14:01+03:00,12.10,16.56,0.74,0.06,20,0,0,0,0,0,0,1
2015-09-06T09:15:01+03:00,12.05,16.21,0.72,0.01,20,0,0,0,0,0,0,1
2015-09-06T09:16:01+03:00,12.16,17.61,1.05,0.01,20,0,0,0,0,0,0,1
2015-09-06T09:17:02+03:00,12.10,18.21,0.71,0.02,20,0,0,0,0,0,0,1
2015-09-06T09:18:01+03:00,12.14,18.06,1.19,0.00,20,0,0,0,0,0,0,1
2015-09-06T09:19:01+03:00,12.55,18.51,1.54,0.05,20,0,0,0,0,0,0,1
2015-09-06T09:20:02+03:00,12.07,17.51,0.64,0.04,21,0,0,0,0,0,0,1
2015-09-06T09:21:01+03:00,12.05,17.76,0.58,0.03,20,0,0,0,0,0,0,1
2015-09-06T09:22:01+03:00,12.05,17.11,0.68,0.02,20,0,0,0,0,0,0,1
2015-09-06T09:23:01+03:00,12.12,18.16,0.97,0.03,20,0,0,0,0,0,0,1
2015-09-06T09:24:01+03:00,12.37,18.46,1.48,0.02,20,0,0,0,0,0,0,1
2015-09-06T09:25:01+03:00,12.10,17.26,0.82,0.01,20,0,0,0,0,0,0,1
2015-09-06T09:26:01+03:00,12.10,17.21,0.73,0.02,21,0,0,0,0,0,0,1
2015-09-06T09:27:01+03:00,12.01,17.21,0.62,0.03,20,0,0,0,0,0,0,1
2015-09-06T09:28:01+03:00,12.18,16.81,1.47,0.04,20,0,0,0,0,0,0,1
2015-09-06T09:29:01+03:00,12.05,17.76,0.86,0.03,20,0,0,0,0,0,0,1
2015-09-06T09:30:02+03:00,12.14,18.16,1.21,0.01,20,0,0,0,0,0,0,1
2015-09-06T09:31:01+03:00,12.14,17.91,0.90,0.03,21,0,0,0,0,0,0,1
2015-09-06T09:32:01+03:00,12.01,17.76,0.65,0.04,21,0,0,0,0,0,0,1
2015-09-06T09:33:02+03:00,11.99,16.81,0.68,0.03,21,0,0,0,0,0,0,1
2015-09-06T09:34:01+03:00,12.05,17.71,0.75,0.01,21,0,0,0,0,0,0,1
2015-09-06T09:35:02+03:00,12.10,17.71,0.97,0.02,21,0,0,0,0,0,0,1
2015-09-06T09:36:01+03:00,12.26,18.11,1.43,0.02,21,0,0,0,0,0,0,1
2015-09-06T09:37:01+03:00,12.18,19.16,1.12,0.04,21,0,0,0,0,0,0,1
2015-09-06T09:38:01+03:00,12.07,16.86,0.67,0.04,20,0,0,0,0,0,0,1
2015-09-06T09:39:01+03:00,11.96,17.96,0.62,0.04,21,0,0,0,0,0,0,1
2015-09-06T09:40:01+03:00,12.01,17.16,0.73,0.03,21,0,0,0,0,0,0,1
2015-09-06T09:41:01+03:00,12.07,17.56,0.86,0.03,21,0,0,0,0,0,0,1
2015-09-06T09:42:02+03:00,12.05,17.81,0.70,0.04,21,0,0,0,0,0,0,1
2015-09-06T09:43:01+03:00,12.03,17.01,0.90,0.03,21,0,0,0,0,0,0,1
2015-09-06T09:44:01+03:00,12.05,17.46,0.88,0.01,21,0,0,0,0,0,0,1
2015-09-06T09:45:01+03:00,12.05,17.51,0.81,0.03,21,0,0,0,0,0,0,1
2015-09-06T09:46:01+03:00,12.07,17.31,0.85,0.02,21,0,0,0,0,0,0,1
2015-09-06T09:47:01+03:00,12.14,17.71,0.95,0.01,21,0,0,0,0,0,0,1
2015-09-06T09:48:01+03:00,12.14,17.11,1.02,0.02,21,0,0,0,0,0,0,1
2015-09-06T09:49:02+03:00,12.14,17.66,0.91,0.02,21,0,0,0,0,0,0,1
2015-09-06T09:50:01+03:00,12.10,17.96,0.77,0.04,21,0,0,0,0,0,0,1
2015-09-06T09:51:02+03:00,12.05,17.51,0.92,0.01,21,0,0,0,0,0,0,1
2015-09-06T09:52:02+03:00,12.03,16.11,0.74,0.01,21,0,0,0,0,0,0,1
2015-09-06T09:53:02+03:00,12.44,19.16,2.35,0.04,21,0,0,0,0,0,0,1
2015-09-06T09:54:01+03:00,12.26,17.96,1.03,0.01,20,0,0,0,0,0,0,1
2015-09-06T09:55:02+03:00,12.16,18.31,1.04,0.01,21,0,0,0,0,0,0,1
2015-09-06T09:56:02+03:00,12.33,15.81,0.94,0.04,21,0,0,0,0,0,0,1
2015-09-06T09:57:01+03:00,13.03,19.46,5.71,0.04,21,0,0,0,0,0,0,1
2015-09-06T09:58:01+03:00,12.44,18.46,2.08,0.01,21,0,0,0,0,0,0,1
2015-09-06T09:59:01+03:00,13.01,18.71,3.61,0.03,21,0,0,0,0,0,0,1
2015-09-06T10:00:01+03:00,13.39,19.66,5.95,0.06,21,0,0,0,0,0,0,1
2015-09-06T10:01:01+03:00,13.12,19.51,5.26,0.03,21,0,0,0,0,0,0,1
2015-09-06T10:02:01+03:00,12.55,18.96,2.11,0.03,21,0,0,0,0,0,0,1
2015-09-06T10:03:01+03:00,12.66,19.11,2.58,0.03,21,0,0,0,0,0,0,1
2015-09-06T10:04:01+03:00,12.72,19.86,2.76,0.05,22,0,0,0,0,0,0,1
2015-09-06T10:05:01+03:00,12.42,19.96,2.04,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:06:01+03:00,12.28,19.76,1.30,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:07:01+03:00,12.18,18.06,0.78,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:08:02+03:00,12.10,17.51,0.70,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:09:01+03:00,12.10,19.31,0.68,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:10:01+03:00,12.07,18.16,0.68,0.02,22,0,0,0,0,0,0,1
2015-09-06T10:11:01+03:00,12.01,18.66,0.52,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:12:01+03:00,12.05,18.46,0.71,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:13:01+03:00,12.05,18.41,0.61,0.01,22,0,0,0,0,0,0,1
2015-09-06T10:14:01+03:00,12.01,17.81,0.52,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:15:01+03:00,12.01,18.26,0.54,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:16:01+03:00,11.94,17.56,0.47,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:17:01+03:00,11.96,16.51,0.43,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:18:01+03:00,11.92,15.31,0.39,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:19:02+03:00,11.85,15.66,0.38,0.05,22,0,0,0,0,0,0,1
2015-09-06T10:20:01+03:00,11.94,15.56,0.36,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:21:01+03:00,11.88,14.46,0.33,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:22:01+03:00,11.85,14.01,0.33,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:23:01+03:00,11.90,15.96,0.36,0.05,22,0,0,0,0,0,0,1
2015-09-06T10:24:01+03:00,11.88,15.56,0.37,0.02,22,0,0,0,0,0,0,1
2015-09-06T10:25:02+03:00,11.83,14.56,0.33,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:26:01+03:00,11.85,13.66,0.31,0.01,22,0,0,0,0,0,0,1
2015-09-06T10:27:01+03:00,11.85,14.96,0.34,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:28:01+03:00,11.85,14.31,0.33,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:29:02+03:00,11.88,14.76,0.34,0.05,22,0,0,0,0,0,0,1
2015-09-06T10:30:01+03:00,11.85,15.56,0.33,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:31:01+03:00,11.81,15.41,0.27,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:32:01+03:00,11.79,15.06,0.23,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:33:01+03:00,11.79,15.61,0.25,0.02,22,0,0,0,0,0,0,1
2015-09-06T10:34:01+03:00,11.81,15.36,0.28,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:35:01+03:00,11.81,15.66,0.28,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:36:01+03:00,11.81,15.21,0.35,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:37:01+03:00,11.83,14.41,0.38,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:38:01+03:00,11.85,14.91,0.44,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:39:02+03:00,11.88,15.66,0.47,0.03,21,0,0,0,0,0,0,1
2015-09-06T10:40:01+03:00,11.90,15.16,0.47,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:41:01+03:00,11.90,16.01,0.48,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:42:01+03:00,11.90,16.26,0.45,0.02,22,0,0,0,0,0,0,1
2015-09-06T10:43:01+03:00,11.85,16.46,0.44,0.01,21,0,0,0,0,0,0,1
2015-09-06T10:44:01+03:00,11.90,16.66,0.43,0.05,22,0,0,0,0,0,0,1
2015-09-06T10:45:01+03:00,11.88,17.41,0.39,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:46:01+03:00,11.88,16.16,0.41,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:47:02+03:00,11.88,15.51,0.36,0.02,21,0,0,0,0,0,0,1
2015-09-06T10:48:01+03:00,11.85,16.11,0.23,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:49:01+03:00,11.85,14.91,0.36,0.04,22,0,0,0,0,0,0,1
2015-09-06T10:50:01+03:00,11.83,14.96,0.39,0.03,21,0,0,0,0,0,0,1
2015-09-06T10:51:02+03:00,11.88,15.51,0.39,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:52:02+03:00,11.88,15.81,0.39,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:53:01+03:00,11.88,16.01,0.37,0.03,21,0,0,0,0,0,0,1
2015-09-06T10:54:01+03:00,11.85,17.01,0.39,0.03,22,0,0,0,0,0,0,1
2015-09-06T10:55:01+03:00,11.85,16.36,0.42,0.04,21,0,0,0,0,0,0,1
2015-09-06T10:56:01+03:00,11.85,16.31,0.41,0.04,21,0,0,0,0,0,0,1
2015-09-06T10:57:01+03:00,11.85,16.41,0.40,0.04,21,0,0,0,0,0,0,1
2015-09-06T10:58:01+03:00,11.85,15.76,0.38,0.03,21,0,0,0,0,0,0,1
2015-09-06T10:59:01+03:00,11.83,17.21,0.30,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:00:02+03:00,11.83,16.36,0.33,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:01:01+03:00,11.81,16.01,0.31,0.03,22,0,0,0,0,0,0,1
2015-09-06T11:02:01+03:00,11.83,16.16,0.36,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:03:02+03:00,11.81,15.76,0.37,0.05,21,0,0,0,0,0,0,1
2015-09-06T11:04:01+03:00,11.81,17.96,0.28,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:05:01+03:00,11.85,16.26,0.40,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:06:01+03:00,11.81,15.31,0.39,0.00,21,0,0,0,0,0,0,1
2015-09-06T11:07:02+03:00,11.81,14.16,0.40,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:08:01+03:00,11.83,15.01,0.42,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:09:01+03:00,11.88,16.46,0.42,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:10:02+03:00,11.83,16.46,0.35,0.05,21,0,0,0,0,0,0,1
2015-09-06T11:11:01+03:00,11.85,16.46,0.30,0.05,21,0,0,0,0,0,0,1
2015-09-06T11:12:02+03:00,11.74,16.71,0.23,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:13:01+03:00,11.74,16.41,0.21,0.03,22,0,0,0,0,0,0,1
2015-09-06T11:14:01+03:00,11.77,17.01,0.20,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:15:01+03:00,11.77,16.06,0.24,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:16:01+03:00,11.81,15.81,0.31,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:17:01+03:00,11.79,15.66,0.36,0.02,21,0,0,0,0,0,0,1
2015-09-06T11:18:01+03:00,11.81,14.31,0.42,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:19:01+03:00,11.83,13.71,0.43,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:20:02+03:00,11.85,14.01,0.42,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:21:01+03:00,11.88,14.91,0.39,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:22:02+03:00,11.90,15.71,0.49,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:23:01+03:00,11.85,15.71,0.46,0.01,21,0,0,0,0,0,0,1
2015-09-06T11:24:01+03:00,11.85,16.31,0.50,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:25:01+03:00,11.90,16.86,0.47,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:26:01+03:00,11.85,14.91,0.40,0.02,21,0,0,0,0,0,0,1
2015-09-06T11:27:01+03:00,11.85,15.51,0.37,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:28:01+03:00,11.88,16.01,0.52,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:29:01+03:00,11.83,16.21,0.50,0.02,21,0,0,0,0,0,0,1
2015-09-06T11:30:01+03:00,11.83,15.51,0.47,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:31:01+03:00,11.96,15.16,0.58,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:32:01+03:00,11.92,15.11,0.47,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:33:01+03:00,11.85,14.66,0.35,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:34:01+03:00,11.92,15.11,0.44,0.05,21,0,0,0,0,0,0,1
2015-09-06T11:35:01+03:00,11.92,14.41,0.39,0.05,21,0,0,0,0,0,0,1
2015-09-06T11:36:01+03:00,11.83,13.36,0.38,0.01,21,0,0,0,0,0,0,1
2015-09-06T11:37:02+03:00,11.85,13.81,0.34,0.01,21,0,0,0,0,0,0,1
2015-09-06T11:38:01+03:00,11.81,13.36,0.31,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:39:02+03:00,11.85,13.26,0.39,0.02,21,0,0,0,0,0,0,1
2015-09-06T11:40:01+03:00,11.85,13.81,0.39,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:41:01+03:00,11.85,14.01,0.42,0.01,21,0,0,0,0,0,0,1
2015-09-06T11:42:01+03:00,11.85,14.06,0.43,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:43:01+03:00,11.88,14.81,0.42,0.06,21,0,0,0,0,0,0,1
2015-09-06T11:44:02+03:00,11.85,14.26,0.37,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:45:01+03:00,11.83,14.36,0.34,0.01,21,0,0,0,0,0,0,1
2015-09-06T11:46:02+03:00,11.83,14.91,0.23,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:47:01+03:00,11.79,15.26,0.20,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:48:01+03:00,11.79,14.06,0.20,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:49:01+03:00,11.77,13.86,0.13,0.02,21,0,0,0,0,0,0,1
2015-09-06T11:50:01+03:00,11.72,14.11,0.12,0.02,21,0,0,0,0,0,0,1
2015-09-06T11:51:02+03:00,11.72,14.26,0.20,0.02,21,0,0,0,0,0,0,1
2015-09-06T11:52:01+03:00,11.77,13.91,0.18,0.05,21,0,0,0,0,0,0,1
2015-09-06T11:53:02+03:00,11.70,14.16,0.10,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:54:02+03:00,11.77,15.86,0.30,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:55:01+03:00,11.77,14.41,0.33,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:56:01+03:00,11.77,15.06,0.24,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:57:01+03:00,11.79,13.91,0.30,0.04,21,0,0,0,0,0,0,1
2015-09-06T11:58:01+03:00,11.77,14.46,0.24,0.03,21,0,0,0,0,0,0,1
2015-09-06T11:59:02+03:00,11.74,13.71,0.20,0.01,21,0,0,0,0,0,0,1
